"","W1","W2","W3","W4","W5","W6","W7","W8","W9","W10","W11","W12","W13","W14","W15","W16","W17","W18","W19","W20","W21","W22","W23","W24","W25","A","Y"
"182",1,0.304434761932813,-4.30684142356326,0,12.254480773014,1.96280883437985,2.34259019020448,-1.62183614452829,-1.67646024800311,4.37095368832622,2.59841130140459,1.21886563804551,-4.39835846970772,1.59646857624524,4.38762888614365,-4.26081436465707,7.53127783026562,3.46498249121747,-4.33478817173441,5.42333594786044,9.77985180617398,4.51896491921235,-1.4286832455881,-1.86074940746624,-12.2448075936481,0,1
"183",1,0.51950334542492,-3.64170928666469,0,3.60649646853389,-6.79247983333067,-2.84020848405045,0.308466920777225,-1.77775801286665,-0.803141800630735,4.84663268803026,-2.17538345474075,-7.37404474945589,5.85237599893824,4.40880524645933,0.396202113510906,0.250979844302175,0.422937535329468,-2.99451671642722,1.2854148675254,0.182569129478154,1.59228940997179,-2.85398100111426,4.6787610242521,-1.67894455456447,0,1
"184",0,0.646331604989724,2.33824828399456,1,11.2340906911166,-8.42187252613594,0.815354778696976,-6.54895204367241,-11.124778669923,1.50867716002309,0.523999855207261,4.64925162731267,-11.734674603397,-2.79132714256198,10.1401697899503,10.6409188721399,7.94380921217209,-5.23721678624616,-3.11422043149569,0.101339739101573,2.82224825407769,-4.46641315768958,5.07095712433921,-3.02828162410649,-1.80555605968607,1,1
"185",1,0.45566180904463,7.75454244558327,1,0.562058660654241,6.0098975328305,-1.62594980026484,3.38089266015728,-6.29021202475231,-1.61855247078625,-7.55525509213771,-2.00994724876069,10.9413198976996,-4.44299357242996,9.17435127814638,7.89411159410076,7.80506622955096,1.23101650373981,6.14428105376072,5.4991288480596,-3.02010697814931,-0.509793320942649,-3.65142164427022,-2.67975688408052,-8.51787295160008,1,1
"186",0,0.523414830085602,0.402191541298588,1,1.55833496456034,-1.35633754491825,0.609645232443583,-0.580985533077743,-1.54197576641855,5.40311177785115,4.31605449692414,2.46866374021112,-4.65895178323648,-8.55491397625722,-3.11820822294583,0.773755626901404,1.33747045000881,-0.993755723635595,-0.68537850564213,-4.43583859490245,1.92822087675645,4.33414804219553,-0.371112803088243,-0.303300737004073,0.391067200554362,0,1
"187",1,0.522562930120238,3.19014788805988,1,1.68063767773053,-5.29193348790324,-3.29784261411201,9.59677771815586,-4.26976544453704,-5.51218225097408,2.03506825947289,-4.37314482486599,-7.45287210320802,3.06731786380568,-0.961751342151596,-4.48142454838052,-0.768751297005099,-3.75460641284723,-8.68432683712582,-5.55652376465376,-0.266253616681596,-2.50107530987552,8.35283560033329,-2.93981782080359,6.95410277913441,1,1
"188",0,0.572580757114559,4.20090626616076,1,-7.57786248706669,-3.31605940294622,3.81582311212247,-4.68481955847368,-0.331313686732676,-0.767581920905553,1.5061289945883,11.1497113369077,-5.64512969101339,-2.27475440179454,4.29077307828592,12.9670560964578,-2.41318681714005,-4.97714907409262,2.57753379991652,4.01089616991846,-2.42808445914568,-3.61345178788252,-4.18979779838805,-0.215626962711168,5.95675410993779,0,0
"189",1,0.341690745924678,6.08245092427853,1,0.263073817248818,3.26597065948124,5.11895326672196,1.64627593959422,-6.49995235230545,0.783574930466027,-3.39233655406059,-2.17099663360224,2.34247136518498,2.55247966354639,5.96150667395422,1.38063297498903,1.02091309218165,1.41625902917061,-5.15815423388963,1.66075845434672,-0.162080378074156,-4.34611867473115,3.66270914829402,-5.02141638562262,-3.02324519663983,1,1
"190",0,0.763346643288436,-2.23408178031074,0,-2.523275579389,-3.42068337923993,0.34615792420011,-4.68593523101828,4.6586577589607,1.08521150682157,-2.13287595488193,6.9070276212373,-9.44085347176075,4.92001084039331,-4.40662805046413,3.17338817416061,-4.89678753634468,-12.2506798104301,-2.71116644953648,-0.683057377827825,-5.83653871389392,-2.34463737723693,4.79654450999475,-0.575006647029549,-1.97078197783771,1,1
"191",0,0.362367561370729,5.33799912054771,1,2.24112067516404,3.9033442930328,1.32120119210046,-3.39118140130381,-13.4365940855605,-8.94546351184886,1.67320333338762,-5.86460211595003,-1.61462965458772,-9.42601827239584,-2.55786944969526,0.0920030183178033,3.56108298866385,9.30385462054686,-1.21005851727828,-5.06413167117911,6.14330549116927,4.2358874169442,3.90488177217304,-11.2019109425529,5.10994191702053,1,1
"192",1,0.49912569833412,-2.05799461490647,0,-3.21476460011544,1.0187516177422,-2.09797447579202,1.99872013030043,-2.22950069874513,2.53711309991534,-0.93066582412924,0.687627342223887,2.87418109038088,-8.62159936166411,-2.40917154351373,4.18243748671387,3.01904093150952,7.00928818408137,5.00758383005802,6.96472623802993,-1.72693713603382,2.49300108835385,-6.42417625338324,0.136324591029345,-0.496422447488149,1,1
"193",0,0.62973869835731,0.127273960915088,1,5.45672991907434,-0.527176973366023,3.61887435622495,4.24876639797051,-3.06971755043143,-3.40887769454388,-6.31331313128651,-0.0223545617882993,5.60716485349795,-0.960594228866378,3.0391512998544,0.826755010473033,9.43571355765117,1.14876802119402,3.45588671166033,6.02718516278525,0.458517665676294,-2.54744621451849,0.369974567500969,0.342869521297712,-0.990519118771507,0,1
"194",1,0.338471757944135,7.35937604773926,1,-5.4813464774244,5.05690582604115,7.51522354769784,-8.92175372208713,6.64797469699015,-1.62054856104913,3.75700258489784,5.23418220954077,7.59740251413142,-0.340080545593835,-1.61843362251594,6.32936481580018,-3.6675366705345,-0.26251207772526,4.20008154740123,0.768854860813205,0.462597391905097,-8.28752194055285,-1.11236178646378,2.57365774696867,1.10713278824217,0,1
"195",1,0.42790100306713,-2.24652807919195,0,0.625161495799883,3.15598719660232,0.988847524706593,1.3507839990022,-6.18632013178977,5.61034588967601,-4.03083435792403,8.34771633193144,1.42175250400912,-8.34848429013979,1.66468593564583,3.00252734135979,4.73909476467317,-0.279712113205169,-1.31403780781241,16.9844622314107,-0.76250616776961,-4.47396469806994,-0.627872380251926,-2.50816126856593,-3.36711262739499,1,0
"196",1,0.427655105141243,3.33266630734404,1,-1.40277359265768,-2.37672433957119,-4.18051100441508,2.98806067321198,0.658284851830749,-2.51545951335451,-0.0751267213338479,-1.96349199062155,1.90378798351812,-2.58435667946164,10.0407039134879,2.87888218556244,-5.03570723738667,-4.86518758561504,-2.46804239022793,0.42608816817604,-4.16813796720215,-3.12168687384493,-2.28253522110102,5.31405567547337,1.40546217656013,0,0
"197",0,0.420204011682526,6.24363301671342,1,1.28327488943168,13.4393274054683,9.92100571043661,-3.59915716878953,-0.863231929896639,-0.452980896966164,-2.89311151072509,4.34892417789221,6.01410598585582,1.92199430551609,-0.291327827750135,2.76727156023988,5.36802436401981,9.71132867600466,0.907808784295771,1.05985667634974,7.97118760805702,-7.74994161898036,8.34703475777595,-8.03325581037522,2.56071296285186,1,1
"198",1,0.638357545479696,-1.5267014054496,0,2.93562417911674,-1.00373013898639,3.58128430924815,11.504990340469,-4.92721007207063,-1.51692014137586,5.20649437343663,-2.49379762664005,0.641641834847669,4.09772930716847,5.11900926578368,-6.05559213573717,2.6567030168903,9.83856713282069,4.48989861320243,5.20658736889058,-2.03204131858493,1.6036759168319,-0.842454865271065,-2.14515298977067,7.78436702923985,0,1
"199",0,0.681339031601468,-6.31153297569408,0,-5.63759456974945,-3.09424752953834,-0.163483004494702,-6.23260370501951,4.03681325855853,5.7605502073902,1.45268530103616,6.68856650181271,-4.40438220798905,0.25752805534584,-4.24678749205345,6.60171770275305,-6.369038161526,-4.85557479115662,4.22797512781636,0.762496629110316,4.00616503838063,3.8907171606945,-5.34770589607911,1.35227965412572,4.51489356178389,1,0
"200",1,0.54407522969985,3.26172018125038,1,-1.25652865854483,-0.697443948876462,1.24580083130953,13.6272280532436,1.02421003034343,-2.28733614352663,-1.31595994854926,-4.39259934567981,7.7001089979048,6.57439379131729,-8.8349330253225,-4.39569597246654,8.05528402899765,6.83310990597235,3.87440749432022,-5.09120782815088,-3.31815282028841,-0.814615098878494,3.57530940315515,0.522039639632055,4.61679457902547,0,1
"201",1,0.558879915498979,-4.36178658544272,0,-5.53287573031475,0.166839576732024,-0.443532984718808,-3.96196367497839,2.4753372601087,-0.51892388847654,-2.13527595878286,-3.65904020220337,0.648629301657879,1.5703008308877,-4.39680504592655,-6.67550718650712,-3.55657778331035,-2.93878520673513,3.47679423366035,-1.58595152290429,-3.57825731629374,3.7448767201474,1.41672292376053,1.55687432338227,2.23034612315204,1,1
"202",0,0.630794544500819,4.83738634889097,1,10.7021297723496,1.43720213029636,1.40169234257953,6.73345401659118,-1.59227856363146,5.24753214952423,-2.76534997350572,1.80946244612051,7.47577553887053,6.04376965968465,-2.91250546955241,5.89567125862646,11.5243007790612,9.44757434233262,3.51870704167269,-1.11818426855326,0.0432699833337244,-9.40631614366477,6.11882400850264,-2.12198778182031,2.06762435853022,1,1
"203",0,0.556625679857491,8.01392296682869,1,-1.93597129212467,2.85410806902706,3.57995951115648,2.78550941673226,-5.99310496438868,-0.94382070797081,0.52704277138605,-1.14371430012886,3.97864356973812,0.417062068486804,3.56890791879428,3.12439376230158,-0.250828461734417,2.96293707394545,2.98079098904837,2.86398499616243,-0.565730647428761,-4.24408049467899,-2.96844874855379,-3.49524419333282,2.33834289627711,0,1
"204",0,0.482858799754687,-1.19906936056028,0,0.688206337573247,-0.0788291196574873,-0.93421709825843,-0.56119613610536,3.36190256107272,3.07375934387517,1.92592283537736,-1.14858461744259,-8.68761811102655,5.54293716777493,3.79246036370042,-5.75083259339074,-0.0629789279286194,-2.89619797728393,-2.89894538536855,-3.39821162921109,-3.51960587008327,0.601682557999389,2.67514959133001,2.40066523334857,1.2184788447953,0,1
"205",0,0.327656438067743,8.0315342699529,1,-2.91408342551683,2.77575272001066,0.385764006458289,0.985739940262431,1.13900591060469,3.41273478592984,8.40696753406112,3.63358436283395,-3.23914781119028,-2.32094804008971,-2.03176031137472,-2.9434285331734,-1.87575419490927,-0.0430942660826478,-1.56536688000401,-2.48483354084689,-4.35522894685909,-3.36578707422267,1.72364564557435,1.51505124929826,7.03827478332749,0,0
"206",0,0.491370308013044,-6.07357192335149,0,-1.03262782423629,-4.20500317097899,-1.63236757904933,2.01977895686006,-0.549902601432689,3.77805406091581,-10.7610099209862,-6.6605585963796,2.01181652856907,8.89185478163502,-13.2829475816653,2.03473611701372,0.143232912383769,-4.53558492552512,-2.4053571962994,-3.48237222390572,-10.2114414151902,-0.686598034624552,7.03500059605095,-6.93910526877723,-3.23834646725329,0,0
"207",0,0.744857369297108,5.96482627171838,1,1.53733665777672,1.31431393003842,3.70273347435193,7.07623013553552,-1.54069816282226,-2.36277457220806,-6.42593741542462,-8.06981690077869,15.0852468181182,10.4035214943954,8.65945522580206,-2.56371930396039,6.6902779345838,14.7644769372159,4.01754492041805,2.90355269241883,1.08864760459192,-7.81788107601382,-4.93538585648281,-3.21938547206889,0.182401513042431,1,1
"208",1,0.741456546580296,-6.9622779331478,0,5.73792745938552,-6.14424345438312,-0.163104011208417,0.0443403300853163,-3.42937716947754,0.633937175165545,-3.82067439045934,-7.43417739550006,-4.02299984797862,5.79546776343653,2.68602394089096,-9.49770894455565,4.43281409844069,0.540432062861734,-3.29427042264068,3.94975666642643,-3.93261013000392,-5.38894350080173,10.1524035693516,2.06551184972378,-1.35022519081378,0,1
"209",1,0.475807087148294,-4.51362907987514,0,1.45289491688826,3.36978520889862,2.21445653820294,5.18522004328038,-1.6729751078767,8.40602816438741,-3.16662216989235,4.37100420581051,0.231999762152557,3.61533668699906,-3.84378831061285,6.56278552101343,0.0754198338554754,-10.7765923269033,-1.07779157408387,5.75396479777836,-0.204170808409716,5.32829520922324,-2.33053840244572,-0.869383739261672,1.30173612082188,0,1
"210",1,0.625311880350989,2.99772141743565,1,-4.70479414063411,-2.3240704729565,3.25211936476939,3.17746146236789,2.92014297828173,-2.07293868690216,-2.14612894502164,2.4081170518962,6.9936535338774,5.99210429075603,-4.29965432501392,1.74272558534446,-4.04421297317602,-4.51693044633371,-0.442041245982222,-1.01915193329192,2.85380593198609,-2.86883769292701,-2.03759058222034,-0.161402126866286,-3.06958536730699,0,1
"211",0,0.709227163606586,4.25288229388806,1,-1.92602682931445,-3.33092217983948,5.79469713919911,-13.5870448394788,1.92328702693134,-4.83929302805787,0.176325320403377,-4.20526219294297,2.81887936338979,8.32887086583938,6.20909642076446,-1.44899249903188,-2.58110048932192,7.7343592559343,-2.96626817618356,-8.95555322061513,13.2614402232545,-7.6274408663564,-0.544073807691635,-3.37527803115738,2.00518218858918,0,1
"212",0,0.674048491698772,2.08489631625432,1,-4.82103769869306,-6.64502796220128,-2.53321276170425,10.5282892645827,-5.5984528500855,2.30873533559747,1.40525534372111,-0.80590519712746,-3.23393320282755,-1.58299852158379,5.46297188756643,2.18591562763296,2.52658349151241,0.597969070977465,1.48756218183887,-1.75895034483359,-3.01878576591507,7.50551352458824,-10.5210046096076,1.3743052153728,8.46392278729127,0,0
"213",1,0.363208715094621,3.13934109094611,1,-6.03267650336888,4.59665503159582,3.09457995257363,-2.651452103025,-9.84891546664206,7.03867644021619,3.69270895086933,-1.55017914478377,-0.616829861374724,-3.45924705530413,-3.83815954513566,0.224551421966461,1.81384193179034,1.45310421278137,0.40390485599284,1.63951752659892,-1.87761512869973,5.63436573078353,-2.26971828275966,-7.67321121349613,3.54971116093197,0,1
"214",1,0.484117291037894,1.11338804168331,1,-1.5054033200075,1.62509424701507,-3.13461127652664,0.402349129611912,-5.04865917467698,6.49300412353896,-1.05220638196575,-9.45806623920285,3.74569924907563,1.90500332870102,3.27020687028853,1.83165861430444,-0.509368161100919,-5.31073469059221,1.81812091654466,-4.79762147548336,2.63184234498873,4.85015362687516,-0.885255552793426,-3.2358166482556,3.08886648431887,0,0
"215",1,0.431615420761989,6.50741391774417,1,5.62458577490967,3.82190347781233,7.02046300549222,10.8298621300416,-4.42215765632362,-4.71425654547801,-3.5892269589445,-1.43582860229787,10.2471136679497,3.30387141707702,0.0268340381661476,-1.56754277326389,5.60693023161783,7.50936308815504,4.67276249899394,9.6239446320653,-1.15836728992733,-11.1505730370285,6.16208156328909,-2.14332061125782,-1.07861829377342,1,1
"216",1,0.622330180037778,-0.53500779814084,0,2.44480364028066,0.419063323316436,-4.03420363928164,1.69882388421589,-4.548896739581,-3.61402314131882,-5.97160906907131,-9.67973974778208,9.51423735541271,2.54546408774221,-2.58366546265215,2.04900321560349,-3.1399247030789,1.35358090855037,0.0877355870776614,-0.725583336290629,1.41226828466959,-0.286143110669124,1.17484365871102,-6.60533937615558,-3.3680267239096,0,1
"217",0,0.2667578617872,9.00831103374268,1,5.84803957511911,-1.84854683336484,2.19349714518464,-5.53133879418833,-8.24866394816362,3.92884264493188,7.26086343923156,-1.71233262095596,-15.390028049342,4.01618297420395,19.5967883954085,0.407830822677086,8.82553353923423,8.18521316796486,-5.53331758511252,-3.53812606718843,1.38683235053911,-8.45221156438958,4.8529773952547,0.192937123189439,5.28011838807626,1,1
"218",1,0.388206865044811,0.671202246172295,1,-4.65020030072183,1.9268086875497,2.41359601619142,-3.33020952520391,2.56724780608407,10.6541931458646,1.63823923200291,-1.24182637427578,1.00328048903794,-0.838250548759536,-2.71455599898363,-3.80251985671122,-6.8308238064286,-8.55070836713614,-2.43861748292962,-5.92236583980352,0.486454352019068,6.44809614873977,-4.6937409385374,0.936552563852977,-1.56702894172032,0,1
"219",1,0.194727639919571,4.67418643260579,1,-4.97046154588296,4.30899674113163,3.21405867080777,-1.70337409591381,-3.71333062363801,-1.2014910802849,1.09131843532523,8.73008651353116,0.593951078760959,-8.79815735052044,-1.87587089677864,13.7908026800579,-7.02596467900895,-0.0710565438770644,0.550038903334059,11.1522188452355,1.51552160487101,-3.36215417134598,-9.6701421718527,-2.41379219841579,0.886637309582978,0,1
"220",1,0.412657995998431,12.9664797865369,1,-5.43901681360838,1.58481730669453,-0.22819048881636,3.44524756083666,-4.6762924478657,-5.87374203446826,5.19791195253129,-1.7488117819849,8.87030977960609,0.306543138018635,2.0986941873346,7.36203567803204,-3.98690683255853,-2.58017608693707,5.83714577711558,-11.0554750829583,-1.73496027829594,-0.0808462996582142,2.70389112595532,-4.02157304716203,8.32045354744519,0,1
"221",1,0.441440726957437,-4.40790978937729,0,2.64711710716751,5.89149410847102,-7.06015412659098,2.69228813103056,3.2058256626885,4.01516138647527,-1.34966582660636,-0.864623988664856,-1.61063833050923,-4.71848528242856,-3.33179255276456,-6.17381239434803,3.50723266047846,-3.31207340178517,-1.33346253074507,-0.911716352232911,2.15744193886014,6.82186159811533,2.23472012689014,3.37171447905546,-1.8664933497604,0,1
"222",0,0.478007645275946,0.916635335705497,1,-1.2958024985085,8.50602676329626,2.77223286023619,-11.5639999493711,2.8276993702871,5.94968127723517,1.06201284342352,-1.5732944161569,7.15377411817007,-2.756399751934,-10.5618547290101,-6.06825158497451,-3.34446479383823,1.30747460813652,-1.35930328097047,-2.99936308203785,0.286057504445744,-2.9142216696772,5.61952718945768,-2.56841737461532,-2.10146611922778,1,1
